Company,Date,Open,High,Low,Close,Volume,Adj Close
IBM,28-Jan-94,14.53125,14.53125,14.375,14.4375,6175600,8.65353
IBM,27-Jan-94,14.15625,14.375,14.125,14.28125,8860800,8.559876
IBM,26-Jan-94,14.6875,14.6875,14,14.09375,16358400,8.447487
IBM,25-Jan-94,14.71875,14.84375,13.84375,14.5625,40618000,8.728447
IBM,24-Jan-94,13.9375,14.6875,13.9375,14.65625,16877200,8.78464
IBM,21-Jan-94,13.78125,13.90625,13.6875,13.8125,12706400,8.278917
IBM,20-Jan-94,13.96875,13.96875,13.78125,13.8125,9114000,8.278917
IBM,19-Jan-94,14.1875,14.25,13.9375,14,7838000,8.391299
IBM,18-Jan-94,14.34375,14.34375,14.09375,14.28125,9023600,8.559876
IBM,17-Jan-94,14.625,14.625,14.28125,14.375,6112400,8.616064
IBM,14-Jan-94,14.6875,14.875,14.59375,14.65625,6344000,8.78464
IBM,13-Jan-94,14.5625,14.75,14.5625,14.6875,7216800,8.80337
IBM,12-Jan-94,14.6875,14.71875,14.53125,14.53125,6012400,8.70972
IBM,11-Jan-94,14.78125,14.84375,14.625,14.65625,6762400,8.78464
IBM,10-Jan-94,14.71875,14.875,14.625,14.8125,6940000,8.878295
IBM,7-Jan-94,14.625,14.84375,14.5,14.71875,5834400,8.822107
IBM,6-Jan-94,15,15,14.625,14.625,9519200,8.765908
IBM,5-Jan-94,14.75,14.96875,14.625,14.875,10280000,8.915753
IBM,4-Jan-94,14.53125,14.78125,14.5,14.75,7387200,8.840836
IBM,3-Jan-94,14.21875,14.4375,14.21875,14.40625,5723200,8.634794
IBM,31-Dec-93,14.15625,14.34375,14.09375,14.125,7675600,8.466222
IBM,30-Dec-93,14.5,14.59375,14.21875,14.25,6651200,8.541143
IBM,29-Dec-93,14.625,14.6875,14.53125,14.53125,4323600,8.70972
IBM,28-Dec-93,14.71875,14.84375,14.5625,14.59375,5109600,8.747179
IBM,27-Dec-93,14.65625,14.8125,14.5,14.78125,5646800,8.859562
IBM,23-Dec-93,14.8125,14.84375,14.625,14.65625,5293200,8.78464
IBM,22-Dec-93,14.6875,14.8125,14.625,14.8125,6121200,8.878295
IBM,21-Dec-93,14.5625,14.78125,14.53125,14.65625,9089200,8.78464
IBM,20-Dec-93,14.8125,14.84375,14.5625,14.59375,11342000,8.747179
IBM,17-Dec-93,14.4375,14.96875,14.4375,14.9375,23063200,8.953214
IBM,16-Dec-93,14.3125,14.40625,14.28125,14.375,11811200,8.616064
IBM,15-Dec-93,14.03125,14.40625,13.90625,14.21875,9145200,8.522416
IBM,14-Dec-93,14.3125,14.34375,14,14.03125,9742000,8.410031
IBM,13-Dec-93,13.96875,14.4375,13.84375,14.34375,19524400,8.59734
IBM,10-Dec-93,13.5,13.875,13.46875,13.8125,15429600,8.278917
IBM,9-Dec-93,13.46875,13.53125,13.3125,13.40625,5664000,8.035417
IBM,8-Dec-93,13.46875,13.53125,13.34375,13.46875,4004000,8.072882
IBM,7-Dec-93,13.53125,13.5625,13.3125,13.4375,6203600,8.054152
IBM,6-Dec-93,13.25,13.59375,13.1875,13.4375,7026800,8.054152
IBM,3-Dec-93,13.5,13.5,13.28125,13.375,7038800,8.016687
IBM,2-Dec-93,13.3125,13.53125,13.3125,13.4375,7463200,8.054152
IBM,1-Dec-93,13.6875,13.6875,13.28125,13.28125,9541200,7.960497
IBM,30-Nov-93,13.625,13.78125,13.4375,13.46875,7907200,8.072882
IBM,29-Nov-93,14,14.03125,13.59375,13.59375,9951600,8.147801
IBM,26-Nov-93,13.875,14,13.78125,13.9375,4844000,8.35384
IBM,24-Nov-93,13.5,13.8125,13.4375,13.78125,16736000,8.260187
IBM,23-Nov-93,13.09375,13.3125,12.96875,13.28125,8268800,7.960497
IBM,22-Nov-93,12.96875,13.125,12.90625,13,10381200,7.791919
IBM,19-Nov-93,13.0625,13.15625,12.875,12.96875,9326800,7.773192
IBM,18-Nov-93,13.0625,13.28125,13.03125,13.1875,9740400,7.904303
IBM,17-Nov-93,13.375,13.5625,12.96875,12.96875,17522800,7.773192
IBM,16-Nov-93,12.78125,13.25,12.6875,13.1875,13556800,7.904303
IBM,15-Nov-93,12.90625,12.90625,12.71875,12.75,5813600,7.642078
IBM,12-Nov-93,13.0625,13.125,12.875,12.90625,12788800,7.735726
IBM,11-Nov-93,12.5625,13.09375,12.53125,13,14733600,7.791919
IBM,10-Nov-93,12.375,12.53125,12.25,12.46875,8226800,7.4735
IBM,9-Nov-93,12.625,12.65625,12.25,12.28125,10071200,7.361119
IBM,8-Nov-93,12.5625,12.6875,12.5,12.5625,7523600,7.529692
IBM,5-Nov-93,12.4375,12.53125,12.34375,12.46875,13198400,7.4735
IBM,4-Nov-93,12.5625,12.625,12.34375,12.4375,12093200,7.454772
IBM,3-Nov-93,12.75,12.78125,12.53125,12.6875,20897600,7.454772
IBM,2-Nov-93,12.25,12.78125,12.125,12.71875,40832400,7.473132
IBM,1-Nov-93,11.5,12,11.4375,11.9375,15852400,7.014094
IBM,29-Oct-93,11.5,11.65625,11.46875,11.5,7646400,6.757033
IBM,28-Oct-93,11.4375,11.59375,11.40625,11.4375,10650000,6.720308
IBM,27-Oct-93,11.59375,11.65625,11.4375,11.5,17541200,6.757033
IBM,26-Oct-93,11.4375,11.5625,11.09375,11.5625,17407600,6.793759
IBM,25-Oct-93,10.96875,11.25,10.9375,11.21875,8868800,6.591777
IBM,22-Oct-93,11.34375,11.4375,11.09375,11.125,10876800,6.536692
IBM,21-Oct-93,10.90625,11.3125,10.875,11.25,9912400,6.610141
IBM,20-Oct-93,10.84375,10.90625,10.71875,10.90625,5213200,6.408166
IBM,19-Oct-93,11,11.15625,10.71875,10.84375,7807600,6.371442
IBM,18-Oct-93,11.125,11.28125,10.96875,11,8272800,6.463246
IBM,15-Oct-93,10.75,11.21875,10.71875,11.125,12885600,6.536692
IBM,14-Oct-93,10.78125,10.8125,10.625,10.65625,6714000,6.261273
IBM,13-Oct-93,10.875,10.96875,10.78125,10.78125,4418400,6.334717
IBM,12-Oct-93,11.03125,11.09375,10.9375,10.9375,5351600,6.426525
IBM,11-Oct-93,11.0625,11.09375,10.96875,11.03125,2139600,6.481608
IBM,8-Oct-93,11.09375,11.09375,10.84375,11.0625,6428400,6.499975
IBM,7-Oct-93,11,11.03125,10.90625,11,4183600,6.463246
IBM,6-Oct-93,10.875,11.09375,10.8125,11,6570000,6.463246
IBM,5-Oct-93,11.09375,11.125,10.8125,10.9375,6256800,6.426525
IBM,4-Oct-93,11.0625,11.1875,10.9375,11.0625,9658000,6.499975
IBM,1-Oct-93,10.53125,10.96875,10.53125,10.96875,13348400,6.444888
IBM,30-Sep-93,10.40625,10.53125,10.34375,10.5,5857600,6.169467
IBM,29-Sep-93,10.4375,10.53125,10.3125,10.40625,8784800,6.114381
IBM,28-Sep-93,10.4375,10.65625,10.40625,10.4375,9495600,6.132742
IBM,27-Sep-93,10.4375,10.46875,10.375,10.4375,6416800,6.132742
IBM,24-Sep-93,10.46875,10.5,10.375,10.4375,5220800,6.132742
IBM,23-Sep-93,10.5,10.59375,10.4375,10.46875,7690000,6.151101
IBM,22-Sep-93,10.5625,10.625,10.40625,10.46875,6836400,6.151101
IBM,21-Sep-93,10.625,10.65625,10.46875,10.53125,7419200,6.187826
IBM,20-Sep-93,10.8125,10.84375,10.5625,10.5625,5320000,6.206187
IBM,17-Sep-93,10.8125,10.84375,10.6875,10.84375,12769200,6.371442
IBM,16-Sep-93,10.875,11,10.84375,10.875,3154000,6.389801
IBM,15-Sep-93,10.875,10.96875,10.8125,10.90625,7725200,6.408166
IBM,14-Sep-93,10.96875,10.96875,10.84375,10.875,4358400,6.389801
IBM,13-Sep-93,10.96875,11.09375,10.875,10.96875,5436400,6.444888
IBM,10-Sep-93,11.15625,11.15625,10.875,10.9375,8658800,6.426525
IBM,9-Sep-93,11.0625,11.15625,11.03125,11.09375,7043200,6.518334
IBM,8-Sep-93,11.3125,11.34375,10.9375,11.09375,9416000,6.518334
IBM,7-Sep-93,11.53125,11.5625,11.3125,11.375,5301600,6.683589
IBM,3-Sep-93,11.5625,11.59375,11.40625,11.4375,4112000,6.720308
IBM,2-Sep-93,11.5,11.59375,11.4375,11.5,4744400,6.757033
IBM,1-Sep-93,11.4375,11.59375,11.40625,11.46875,7955600,6.73867
IBM,31-Aug-93,11.1875,11.46875,11.1875,11.4375,9854400,6.720308
IBM,30-Aug-93,11.03125,11.1875,11.03125,11.15625,6230400,6.555055
IBM,27-Aug-93,10.96875,11.03125,10.90625,11.03125,3897600,6.481608
IBM,26-Aug-93,11.03125,11.1875,10.90625,11,7414400,6.463246
IBM,25-Aug-93,11,11.03125,10.875,11,5284800,6.463246
IBM,24-Aug-93,11.125,11.15625,10.90625,10.96875,6091200,6.444888
IBM,23-Aug-93,10.78125,11.1875,10.75,11.09375,10530000,6.518334
IBM,20-Aug-93,10.75,10.8125,10.65625,10.78125,6784400,6.334717
IBM,19-Aug-93,10.78125,10.8125,10.6875,10.75,6257200,6.316359
IBM,18-Aug-93,10.84375,10.875,10.59375,10.6875,7818000,6.279631
IBM,17-Aug-93,10.25,10.75,10.25,10.75,8076000,6.316359
IBM,16-Aug-93,10.40625,10.4375,10.15625,10.25,7701600,6.022572
IBM,13-Aug-93,10.5,10.5,10.375,10.40625,4456400,6.114381
IBM,12-Aug-93,10.625,10.625,10.3125,10.4375,8331600,6.132742
IBM,11-Aug-93,10.875,10.875,10.5,10.5625,7021200,6.206187
IBM,10-Aug-93,10.78125,10.84375,10.71875,10.8125,4474800,6.35308
IBM,9-Aug-93,10.84375,10.9375,10.71875,10.78125,5374800,6.334717
IBM,6-Aug-93,10.90625,10.9375,10.78125,10.84375,4482400,6.371442
IBM,5-Aug-93,11.03125,11.1875,10.875,10.9375,4940000,6.426525
IBM,4-Aug-93,10.84375,11.09375,10.8125,11.09375,5329200,6.371442
IBM,3-Aug-93,11,11.03125,10.78125,10.84375,5010800,6.227859
IBM,2-Aug-93,11.09375,11.1875,10.96875,10.96875,5352400,6.299653
IBM,30-Jul-93,10.90625,11.125,10.90625,11.125,7520400,6.38939
IBM,29-Jul-93,11,11.125,10.84375,10.96875,10139600,6.299653
IBM,28-Jul-93,11.5,11.59375,10.96875,11,16866800,6.317601
IBM,27-Jul-93,11.21875,11.46875,11.125,11.40625,25041200,6.550916
IBM,26-Jul-93,10.46875,10.75,10.28125,10.59375,15691200,6.084279
IBM,23-Jul-93,10.90625,10.90625,10.5,10.5625,9976800,6.066329
IBM,22-Jul-93,10.9375,11.1875,10.75,10.84375,10291200,6.227859
IBM,21-Jul-93,10.78125,10.96875,10.75,10.90625,7702800,6.263753
IBM,20-Jul-93,10.90625,10.9375,10.40625,10.71875,18353200,6.156066
IBM,19-Jul-93,11.40625,11.5,10.84375,10.90625,17930000,6.263753
IBM,16-Jul-93,11.875,11.875,11.375,11.40625,10565600,6.550916
IBM,15-Jul-93,11.84375,11.96875,11.78125,11.875,4530400,6.820132
IBM,14-Jul-93,11.875,11.96875,11.78125,11.84375,3708800,6.802188
IBM,13-Jul-93,12.03125,12.125,11.8125,11.90625,4321600,6.838079
IBM,12-Jul-93,11.71875,12.0625,11.6875,12.03125,5034400,6.909872
IBM,9-Jul-93,11.6875,11.75,11.59375,11.65625,4714400,6.694497
IBM,8-Jul-93,11.71875,11.90625,11.59375,11.65625,7257600,6.694497
IBM,7-Jul-93,11.71875,11.75,11.59375,11.65625,5914400,6.694497
IBM,6-Jul-93,12,12.03125,11.71875,11.71875,7310000,6.730395
IBM,2-Jul-93,12.125,12.15625,11.9375,12.0625,9738000,6.927819
IBM,1-Jul-93,12.40625,12.4375,12.28125,12.3125,3581200,7.071402
IBM,30-Jun-93,12.375,12.46875,12.28125,12.34375,3945200,7.08935
IBM,29-Jun-93,12.59375,12.625,12.1875,12.34375,5751200,7.08935
IBM,28-Jun-93,12.46875,12.6875,12.4375,12.59375,5594000,7.232931
IBM,25-Jun-93,12.25,12.4375,12.25,12.4375,5505200,7.143193
IBM,24-Jun-93,12.15625,12.28125,12.15625,12.1875,4414400,6.999616
IBM,23-Jun-93,12.3125,12.34375,12.125,12.15625,6006000,6.981664
IBM,22-Jun-93,12.28125,12.40625,12.28125,12.3125,4279200,7.071402
IBM,21-Jun-93,12.53125,12.53125,12.25,12.3125,4964800,7.071402
IBM,18-Jun-93,12.40625,12.40625,12.21875,12.34375,8301200,7.08935
IBM,17-Jun-93,12.53125,12.5625,12.34375,12.40625,5211600,7.125246
IBM,16-Jun-93,12.375,12.59375,12.21875,12.59375,10532800,7.232931
IBM,15-Jun-93,12.96875,12.96875,12.4375,12.46875,12107200,7.161143
IBM,14-Jun-93,13.0625,13.125,12.96875,13,4698800,7.466249
IBM,11-Jun-93,13.21875,13.25,13.09375,13.125,5361200,7.53804
IBM,10-Jun-93,13.1875,13.1875,12.875,13.125,6020800,7.53804
IBM,9-Jun-93,13.25,13.34375,13.15625,13.21875,4872800,7.591882
IBM,8-Jun-93,13.0625,13.125,12.90625,13.0625,5859600,7.502149
IBM,7-Jun-93,13.5,13.5,13.0625,13.0625,6763200,7.502149
IBM,4-Jun-93,13.5,13.59375,13.40625,13.5,7514800,7.753413
IBM,3-Jun-93,13.5,13.59375,13.375,13.46875,10491600,7.735467
IBM,2-Jun-93,12.9375,13.5,12.9375,13.46875,9932000,7.735467
IBM,1-Jun-93,13.3125,13.34375,12.96875,13,7794800,7.466249
IBM,28-May-93,13.28125,13.28125,13,13.1875,9063200,7.573935
IBM,27-May-93,13.3125,13.5,13.21875,13.3125,16064800,7.645729
IBM,26-May-93,12.625,13.1875,12.625,13.1875,16225600,7.573935
IBM,25-May-93,12.46875,12.71875,12.46875,12.59375,11763200,7.232931
IBM,24-May-93,12.15625,12.46875,12.125,12.4375,7100000,7.143193
IBM,21-May-93,12.1875,12.3125,12.0625,12.09375,6181200,6.94577
IBM,20-May-93,12.34375,12.375,12.1875,12.3125,5651200,7.071402
IBM,19-May-93,12.28125,12.53125,12.09375,12.40625,12068000,7.125246
IBM,18-May-93,11.9375,12.25,11.9375,12.25,10647600,7.03551
IBM,17-May-93,11.96875,12.0625,11.875,11.90625,3378400,6.838079
IBM,14-May-93,11.875,12.03125,11.84375,11.96875,4853600,6.873976
IBM,13-May-93,11.875,11.9375,11.78125,11.875,5244800,6.820132
IBM,12-May-93,12.0625,12.15625,11.96875,12,5244000,6.891926
IBM,11-May-93,12.21875,12.21875,12.09375,12.21875,4504400,7.01756
IBM,10-May-93,12.21875,12.28125,12.09375,12.21875,6844400,7.01756
IBM,7-May-93,12.03125,12.15625,11.9375,12.15625,5647600,6.981664
IBM,6-May-93,12.125,12.15625,12,12.0625,4608000,6.927819
IBM,5-May-93,12.25,12.375,12.21875,12.34375,5412000,6.779216
IBM,4-May-93,12.40625,12.46875,12.3125,12.3125,5492800,6.762054
IBM,3-May-93,12.28125,12.34375,12.125,12.3125,5288400,6.762054
IBM,30-Apr-93,12.21875,12.34375,12.15625,12.15625,5326400,6.676241
IBM,29-Apr-93,12.46875,12.53125,12.09375,12.21875,6292400,6.710561
IBM,28-Apr-93,12.1875,12.6875,12.15625,12.46875,12906400,6.847861
IBM,27-Apr-93,12.09375,12.1875,11.96875,12.09375,5892000,6.641913
IBM,26-Apr-93,12.03125,12.3125,11.96875,12.09375,8000800,6.641913
IBM,23-Apr-93,12.03125,12.09375,11.84375,11.9375,8626400,6.556099
IBM,22-Apr-93,12.21875,12.25,12.03125,12.125,8602400,6.659073
IBM,21-Apr-93,12.5,12.5625,12.28125,12.28125,8731200,6.744891
IBM,20-Apr-93,12.46875,12.65625,12.1875,12.65625,11799200,6.950838
IBM,19-Apr-93,12.5625,12.65625,12.21875,12.3125,6998000,6.762054
IBM,16-Apr-93,12.25,12.28125,12.125,12.25,8439600,6.727725
IBM,15-Apr-93,12.25,12.3125,12.125,12.1875,6251600,6.693402
IBM,14-Apr-93,12.28125,12.40625,12.125,12.25,11047600,6.727725
IBM,13-Apr-93,12.75,12.78125,12.3125,12.34375,9255600,6.779216
IBM,12-Apr-93,12.6875,12.96875,12.65625,12.75,5597200,7.002328
IBM,8-Apr-93,13.0625,13.09375,12.5625,12.5625,4822400,6.899351
IBM,7-Apr-93,12.8125,13.0625,12.71875,13.0625,4946800,7.173953
IBM,6-Apr-93,13.15625,13.15625,12.9375,13,5642000,7.139629
IBM,5-Apr-93,13.15625,13.25,12.90625,13.15625,6808400,7.225439
IBM,2-Apr-93,13,13.28125,12.9375,13.15625,11237200,7.225439
IBM,1-Apr-93,12.875,13.03125,12.84375,12.96875,7670400,7.122459
IBM,31-Mar-93,12.5625,12.875,12.53125,12.71875,10373200,6.985167
IBM,30-Mar-93,13,13,12.46875,12.5,10202000,6.865028
IBM,29-Mar-93,13,13.1875,12.90625,12.9375,8231200,7.105304
IBM,26-Mar-93,12.65625,12.90625,12.65625,12.84375,9603600,7.053813
IBM,25-Mar-93,12.6875,12.71875,12.53125,12.625,11220400,6.933677
IBM,24-Mar-93,13.34375,13.4375,12.71875,12.78125,14302400,7.019491
IBM,23-Mar-93,13.34375,13.5625,13.21875,13.5625,6629200,7.448555
IBM,22-Mar-93,13.375,13.4375,13.1875,13.40625,6731200,7.36274
IBM,19-Mar-93,13.625,13.625,13.40625,13.4375,8929200,7.379902
IBM,18-Mar-93,13.65625,13.6875,13.5625,13.65625,5583600,7.50004
IBM,17-Mar-93,13.75,13.90625,13.53125,13.625,5487200,7.48288
IBM,16-Mar-93,13.78125,13.84375,13.71875,13.78125,4576800,7.568689
IBM,15-Mar-93,14.03125,14.0625,13.75,13.75,4830000,7.551527
IBM,12-Mar-93,13.5,13.9375,13.40625,13.90625,9710800,7.63734
IBM,11-Mar-93,13.96875,13.96875,13.6875,13.71875,9042400,7.534366
IBM,10-Mar-93,14.21875,14.28125,13.75,13.96875,14489600,7.671666
IBM,9-Mar-93,14.03125,14.1875,14,14.15625,9726000,7.774642
IBM,8-Mar-93,13.875,14.0625,13.8125,14.03125,13425600,7.705992
IBM,5-Mar-93,13.84375,13.96875,13.6875,13.8125,10661200,7.585855
IBM,4-Mar-93,13.8125,13.8125,13.625,13.71875,6880800,7.534366
IBM,3-Mar-93,13.59375,13.875,13.40625,13.8125,10871600,7.585855
IBM,2-Mar-93,13.65625,13.65625,13.4375,13.5625,7140800,7.448555
IBM,1-Mar-93,13.6875,13.84375,13.625,13.6875,10496800,7.517206
IBM,26-Feb-93,13.5,13.71875,13.34375,13.59375,12123200,7.465718
IBM,25-Feb-93,12.9375,13.46875,12.90625,13.4375,10568400,7.379902
IBM,24-Feb-93,12.78125,13,12.75,12.96875,7446000,7.122459
IBM,23-Feb-93,12.875,12.9375,12.6875,12.78125,6755600,7.019491
IBM,22-Feb-93,12.625,12.84375,12.625,12.8125,7544800,7.036651
IBM,19-Feb-93,12.65625,12.6875,12.5,12.625,7657600,6.933677
IBM,18-Feb-93,12.75,12.8125,12.4375,12.625,8332400,6.933677
IBM,17-Feb-93,12.5625,12.6875,12.4375,12.625,8032000,6.933677
IBM,16-Feb-93,12.625,12.71875,12.1875,12.5,11937600,6.865028
IBM,12-Feb-93,12.78125,12.90625,12.625,12.6875,6433200,6.968001
IBM,11-Feb-93,12.96875,12.96875,12.625,12.78125,12374400,7.019491
IBM,10-Feb-93,13.40625,13.46875,12.90625,13.0625,14409600,7.173953
IBM,9-Feb-93,13.25,13.625,13.21875,13.34375,14322800,7.328416
IBM,8-Feb-93,13.0625,13.28125,13.03125,13.21875,10330000,7.259767
IBM,5-Feb-93,12.9375,13.15625,12.90625,13,12586000,7.139629
IBM,4-Feb-93,12.75,12.96875,12.6875,12.84375,9488400,7.053813
IBM,3-Feb-93,13.125,13.1875,12.71875,12.78125,12790400,6.72292
IBM,2-Feb-93,13.0625,13.25,13,13.03125,10541600,6.854421
IBM,1-Feb-93,13,13.15625,13,13.15625,12158000,6.92017
IBM,29-Jan-93,12.75,12.90625,12.71875,12.875,11926000,6.772234
IBM,28-Jan-93,12.5,12.71875,12.4375,12.5625,12382800,6.607856
IBM,27-Jan-93,12.28125,12.5,12.0625,12.40625,13230800,6.525669
IBM,26-Jan-93,13.21875,13.3125,12.1875,12.25,31217600,6.443485
IBM,25-Jan-93,12.1875,12.3125,11.875,12.21875,12218000,6.427045
IBM,22-Jan-93,11.625,12.1875,11.625,12.15625,13682000,6.394171
IBM,21-Jan-93,11.75,11.75,11.46875,11.59375,14555600,6.098295
IBM,20-Jan-93,12.0625,12.0625,11.65625,11.71875,13433200,6.164045
IBM,19-Jan-93,12.5625,12.71875,11.8125,12.09375,20156800,6.361291
IBM,18-Jan-93,12.21875,12.53125,12.15625,12.375,11902000,6.509233
IBM,15-Jan-93,12.0625,12.25,11.9375,12.0625,13492800,6.344857
IBM,14-Jan-93,12.09375,12.375,11.9375,12.1875,17147200,6.41061
IBM,13-Jan-93,12.25,12.25,11.875,11.9375,12833200,6.279111
IBM,12-Jan-93,12,12.46875,11.9375,12.1875,19464400,6.41061
IBM,11-Jan-93,11.6875,12.09375,11.6875,11.9375,15498800,6.279111
IBM,8-Jan-93,11.6875,11.71875,11.46875,11.625,15790800,6.114734
IBM,7-Jan-93,12,12.15625,11.65625,11.75,14734800,6.180484
IBM,6-Jan-93,12.21875,12.28125,11.78125,12,19358400,6.311985
IBM,5-Jan-93,12.5,12.5,12.125,12.21875,13935200,6.427045
IBM,4-Jan-93,12.9375,12.96875,12.5,12.53125,14225600,6.591421
IBM,31-Dec-92,12.53125,12.8125,12.5,12.59375,16729600,6.624293
IBM,30-Dec-92,12.59375,12.71875,12.4375,12.53125,15928400,6.591421
IBM,29-Dec-92,12.53125,12.78125,12.3125,12.4375,20006000,6.542109
IBM,28-Dec-92,13.21875,13.25,12.78125,12.9375,11082400,6.805109
IBM,24-Dec-92,12.84375,13.25,12.8125,13.1875,7149200,6.936608
IBM,23-Dec-92,12.90625,13.15625,12.75,12.8125,16744800,6.739357
IBM,22-Dec-92,12.5,13,12.25,12.9375,24462800,6.805109
IBM,21-Dec-92,12.8125,12.90625,12.1875,12.21875,29538000,6.427045
IBM,18-Dec-92,13.28125,13.3125,12.5625,12.84375,30629600,6.755796
IBM,17-Dec-92,13.03125,13.34375,12.8125,13.25,32101600,6.969484
IBM,16-Dec-92,13.40625,13.75,12.6875,12.96875,53685200,6.821544
IBM,15-Dec-92,14.96875,14.96875,14,14.03125,48774000,7.380422
IBM,14-Dec-92,15.59375,15.84375,15.59375,15.71875,10167200,8.268038
IBM,11-Dec-92,15.4375,15.71875,15.40625,15.59375,7787200,8.20229
IBM,10-Dec-92,15.40625,15.59375,15.34375,15.4375,12756000,8.120107
IBM,9-Dec-92,16,16.0625,15.375,15.65625,14416400,8.235168
IBM,8-Dec-92,16.375,16.4375,16.09375,16.34375,8853600,8.596789
IBM,7-Dec-92,16.8125,16.84375,16.4375,16.46875,6673600,8.662545
IBM,4-Dec-92,16.84375,16.90625,16.65625,16.75,5785600,8.810478
IBM,3-Dec-92,16.96875,17,16.6875,16.8125,5785600,8.843352
IBM,2-Dec-92,16.9375,17.0625,16.90625,16.96875,5331600,8.925544
IBM,1-Dec-92,17.09375,17.21875,16.875,16.9375,8359200,8.909103
IBM,30-Nov-92,16.96875,17.15625,16.875,17.0625,12956000,8.974848
IBM,27-Nov-92,16.46875,16.5625,16.3125,16.5,4918000,8.678978
IBM,25-Nov-92,16.34375,16.5,16.28125,16.34375,7154800,8.596789
IBM,24-Nov-92,15.9375,16.375,15.875,16.21875,11388400,8.531039
IBM,23-Nov-92,15.59375,15.96875,15.5625,15.8125,8880800,8.317354
IBM,20-Nov-92,15.34375,15.65625,15.21875,15.5625,14860800,8.185856
IBM,19-Nov-92,15.75,15.96875,15.25,15.3125,13230400,8.054355
IBM,18-Nov-92,16.03125,16.09375,15.6875,15.78125,10828400,8.30092
IBM,17-Nov-92,16.21875,16.25,16,16.0625,8082800,8.448856
IBM,16-Nov-92,16.1875,16.375,16.15625,16.21875,7060400,8.531039
IBM,13-Nov-92,16.21875,16.28125,16,16.21875,7405200,8.531039
IBM,12-Nov-92,16.28125,16.34375,16.03125,16.03125,12532000,8.43242
IBM,11-Nov-92,16.40625,16.4375,16.125,16.25,12580400,8.547477
IBM,10-Nov-92,16.90625,17,16.46875,16.46875,8748400,8.662545
IBM,9-Nov-92,16.5625,16.90625,16.5625,16.875,8865600,8.876226
IBM,6-Nov-92,16.34375,16.625,16.25,16.5625,10569200,8.711848
IBM,5-Nov-92,16.78125,16.8125,16.40625,16.46875,8544800,8.662545
IBM,4-Nov-92,17.25,17.40625,17.03125,17.0625,8319200,8.338398
IBM,3-Nov-92,17.125,17.46875,17.125,17.28125,9500800,8.4453
IBM,2-Nov-92,16.75,17.25,16.75,17.21875,9288400,8.414756
IBM,30-Oct-92,16.5,16.84375,16.5,16.71875,9178000,8.170402
IBM,29-Oct-92,16.84375,16.90625,16.40625,16.5,10283200,8.063501
IBM,28-Oct-92,16.4375,16.78125,16.40625,16.78125,11386000,8.200948
IBM,27-Oct-92,16.78125,16.8125,16.25,16.4375,18146800,8.03296
IBM,26-Oct-92,17.125,17.1875,16.875,16.875,10102800,8.246764
IBM,23-Oct-92,17.125,17.34375,17.09375,17.28125,8948400,8.4453
IBM,22-Oct-92,17.1875,17.25,17,17.125,9732400,8.368938
IBM,21-Oct-92,17.15625,17.28125,17.0625,17.125,11067600,8.368938
IBM,20-Oct-92,17.3125,17.40625,16.9375,17.09375,13419600,8.353662
IBM,19-Oct-92,17.53125,17.5625,17.125,17.125,15607200,8.368938
IBM,16-Oct-92,18.21875,18.21875,17.21875,17.6875,30614000,8.643833
IBM,15-Oct-92,18.3125,18.53125,18,18.21875,33316000,8.903448
IBM,14-Oct-92,19.59375,19.71875,19.1875,19.5,7798800,9.529593
IBM,13-Oct-92,19.6875,20,19.59375,19.6875,5924000,9.621229
IBM,12-Oct-92,19.65625,19.75,19.59375,19.625,3519600,9.590684
IBM,9-Oct-92,19.84375,19.96875,19.5625,19.625,5417600,9.590684
IBM,8-Oct-92,19.71875,19.875,19.625,19.84375,4831200,9.697581
IBM,7-Oct-92,19.96875,20,19.5,19.59375,5016800,9.575409
IBM,6-Oct-92,19.78125,20.09375,19.65625,19.9375,7226400,9.743401
IBM,5-Oct-92,19.53125,19.71875,18.875,19.71875,15406400,9.636493
IBM,2-Oct-92,20.0625,20.125,19.5625,19.625,13153200,9.590684
IBM,1-Oct-92,20.25,20.28125,20,20.03125,8548800,9.789215
IBM,30-Sep-92,20.09375,20.34375,20,20.1875,12027200,9.865569
IBM,29-Sep-92,20.5625,20.6875,20.25,20.25,8558800,9.896116
IBM,28-Sep-92,20.5,20.71875,20.5,20.6875,4589200,10.109919
IBM,25-Sep-92,20.625,20.78125,20.5,20.5625,6580400,10.048834
IBM,24-Sep-92,20.9375,20.9375,20.5625,20.625,6388800,10.079375
IBM,23-Sep-92,20.84375,20.9375,20.8125,20.90625,4450000,10.216822
IBM,22-Sep-92,21.09375,21.15625,20.78125,20.8125,6032800,10.171005
IBM,21-Sep-92,20.96875,21.125,20.96875,21.09375,5025200,10.308453
IBM,18-Sep-92,20.84375,21,20.8125,20.875,9266400,10.201551
IBM,17-Sep-92,20.8125,20.9375,20.6875,20.9375,9558400,10.232095
IBM,16-Sep-92,21,21.125,20.625,20.78125,19267600,10.155737
IBM,15-Sep-92,21.75,21.75,21.34375,21.375,7314800,10.445896
IBM,14-Sep-92,22.15625,22.1875,22.03125,22.09375,5339200,10.797152
IBM,11-Sep-92,21.8125,22.0625,21.78125,22,4110400,10.751334
IBM,10-Sep-92,21.75,21.875,21.65625,21.875,4386800,10.690248
IBM,9-Sep-92,21.5625,21.71875,21.5625,21.71875,3424400,10.613892
